Date,Close,High,Low,Open,Volume,Adj Close,Daily_Return,Dividends,Stock Splits
2023-05-22 00:00:00,1115.5413818359375,1120.5397737195674,1105.2494084549478,1106.4534840047638,7434906,1115.5413818359375,-0.015393601108627197,,
2023-05-22 18:30:00,1132.7744140625,1138.9815673828125,1131.34375,1135.589599609375,6092034,1115.3369140625,0.015448133531541952,0.0,0.0
2023-05-23 00:00:00,1115.336914,1121.4485168171575,1113.9282731003457,1118.1087637100431,6092034,1115.336914,-0.015393621047604222,,
2023-05-23 18:30:00,1126.1749267578125,1137.1356201171875,1123.0367431640625,1128.782470703125,8112254,1108.8389892578125,0.00971725459972772,0.0,0.0
2023-05-24 00:00:00,1108.8389892578125,1119.630957590089,1105.749113749558,1111.4063935962215,8112254,1108.8389892578125,-0.015393645416977186,,
2023-05-24 18:30:00,1126.0364990234375,1130.213134765625,1115.0067138671875,1123.2445068359375,11487863,1108.70263671875,0.015509474262927814,0.0,0.0
2023-05-25 00:00:00,1108.7027587890625,1112.8151011277312,1097.84276158454,1105.9537453747698,11487863,1108.7027587890625,-0.015393586486235344,,
2023-05-25 18:30:00,1156.7493896484375,1157.903076171875,1131.020751953125,1134.3665771484375,12626260,1138.94287109375,0.04333589907528701,0.0,0.0
2023-05-26 00:00:00,1138.9427490234375,1140.078676055061,1113.6101699812016,1116.9044905832286,12626260,1138.9427490234375,-0.01539368923325024,,
2023-05-28 18:30:00,1163.2564697265625,1167.5946044921875,1157.0723876953125,1163.4410400390625,10010304,1145.349609375,0.021347623244427627,0.0,0.0
2023-05-29 00:00:00,1145.3497314453125,1149.6210865747194,1139.2608448772517,1145.5314605509366,10010304,1145.3497314453125,-0.015393628788893943,,
2023-05-29 18:30:00,1162.95654296875,1171.148193359375,1160.3720703125,1163.2564697265625,11342504,1145.0543212890625,0.015372432576746364,0.0,0.0
2023-05-30 00:00:00,1145.0543212890625,1153.1198717474913,1142.509633,1145.3496310598186,11342504,1145.0543212890625,-0.0153937150858513,,
2023-05-30 18:30:00,1139.8583984375,1158.29541015625,1135.7510986328125,1153.7496337890625,27107927,1122.3118896484375,-0.004537708609066771,0.0,0.0
2023-05-31 00:00:00,1122.3118896484375,1140.4650896335454,1118.2678159183406,1135.9892890678166,27107927,1122.3118896484375,-0.015393586442943197,,
2023-05-31 18:30:00,1136.7894287109375,1146.781005859375,1134.3665771484375,1144.5888671875,14592692,1119.2901611328125,0.012899746671163781,0.0,0.0
2023-06-01 00:00:00,1119.290039,1129.1278089205923,1116.904484137778,1126.9694153626442,14592692,1119.290039,-0.015393694970211813,,
2023-06-01 18:30:00,1133.0743408203125,1145.8348388671875,1131.1361083984375,1140.3660888671875,15800644,1115.6322021484375,0.012315218879842549,0.0,0.0
2023-06-02 00:00:00,1115.6322021484375,1128.1962696801756,1113.7238061790024,1122.8117036497752,15800644,1115.6322021484375,-0.015393640155373589,,
2023-06-04 18:30:00,1143.25048828125,1146.250244140625,1134.57421875,1138.6124267578125,10908682,1125.6517333984375,0.024755726913965326,0.0,0.0
2023-06-05 00:00:00,1125.6517333984375,1128.6053121788443,1117.1090229973545,1121.085068396339,10908682,1125.6517333984375,-0.015393612391340628,,
2023-06-05 18:30:00,1144.2196044921875,1148.0731201171875,1136.212646484375,1146.11181640625,7493309,1126.6058349609375,0.016495218319161564,0.0,0.0
2023-06-06 00:00:00,1126.6058349609375,1130.40003073524,1118.7221336360576,1128.4689187387337,7493309,1126.6058349609375,-0.015393696683834612,,
2023-06-06 18:30:00,1152.8958740234375,1153.7496337890625,1141.1044921875,1147.7501220703125,10312545,1135.1485595703125,0.023335614148857653,0.0,0.0
2023-06-07 00:00:00,1135.148681640625,1135.9892989888378,1123.5388113588674,1130.0821412207565,10312545,1135.148681640625,-0.015393577844005413,,
2023-06-07 18:30:00,1153.5880126953125,1161.52587890625,1149.5960693359375,1156.5185546875,12071109,1135.830078125,0.016243978742976006,0.0,0.0
2023-06-08 00:00:00,1135.8302001953125,1143.6458744813403,1131.8997070078417,1138.7156307485393,12071109,1135.8302001953125,-0.015393548047113903,,
2023-06-08 18:30:00,1145.4195556640625,1157.6954345703125,1143.5965576171875,1156.9801025390625,5877018,1127.7874755859375,0.008442595968218614,0.0,0.0
2023-06-09 00:00:00,1127.787353515625,1139.874261684162,1125.9924180855612,1139.1699412328312,5877018,1127.787353515625,-0.015393662576517753,,
2023-06-11 18:30:00,1146.434814453125,1148.765380859375,1137.5970458984375,1142.44287109375,6391969,1128.7869873046875,0.01653455403571491,0.0,0.0
2023-06-12 00:00:00,1128.7869873046875,1131.0816777652867,1120.0852643496842,1124.8564945620458,6391969,1128.7869873046875,-0.015393659478891486,,
2023-06-12 18:30:00,1163.371826171875,1164.57177734375,1147.4039306640625,1151.442138671875,11248016,1145.4632568359375,0.03063894185188043,0.0,0.0
2023-06-13 00:00:00,1145.463379,1146.6448585440896,1129.741286337972,1133.7173319025069,11248016,1145.463379,-0.015393571314859411,,
2023-06-13 18:30:00,1177.6783447265625,1179.132080078125,1161.5950927734375,1163.4410400390625,13277380,1159.549560546875,0.02812395954088598,0.0,0.0
2023-06-14 00:00:00,1159.549560546875,1160.9809175855808,1143.7138887627082,1145.5314201372407,13277380,1159.549560546875,-0.015393663525244405,,
2023-06-14 18:30:00,1178.00146484375,1182.616455078125,1170.1328125,1177.6552734375,11813494,1159.8677978515625,0.01591299322141304,0.0,0.0
2023-06-15 00:00:00,1159.867676,1164.4116242878065,1152.120151030348,1159.5268135380984,11813494,1159.867676,-0.015393689553820034,,
2023-06-15 18:30:00,1189.4697265625,1191.7772216796875,1181.5318603515625,1181.5318603515625,24171579,1171.1595458984375,0.025521920452673985,0.0,0.0
2023-06-16 00:00:00,1171.1595458984375,1173.431520437393,1163.3438717544047,1163.3438717544047,24171579,1171.1595458984375,-0.015393565935450826,,
2023-06-18 18:30:00,1177.6552734375,1192.515625,1173.4326171875,1192.515625,6798554,1159.52685546875,0.005546407030375455,0.0,0.0
2023-06-19 00:00:00,1159.526855,1174.1584519189826,1155.3692013285906,1174.1584519189826,6798554,1159.526855,-0.015393654532352419,,
2023-06-19 18:30:00,1180.1011962890625,1183.2855224609375,1169.902099609375,1175.6939697265625,6921096,1161.9351806640625,0.0177437384915613,0.0,0.0
2023-06-20 00:00:00,1161.9351806640625,1165.070489,1151.893084884151,1157.5957972211602,6921096,1161.9351806640625,-0.015393608346576326,,
2023-06-20 18:30:00,1183.424072265625,1185.9853515625,1175.901611328125,1180.0550537109375,6961603,1165.206787109375,0.018494053678004052,0.0,0.0
2023-06-21 00:00:00,1165.2069091796875,1167.728761153971,1157.800246036839,1161.889751966922,6961603,1165.2069091796875,-0.015393605312642777,,
2023-06-21 18:30:00,1170.1328125,1187.5775146484375,1168.517578125,1179.5936279296875,7619166,1152.1202392578125,0.004227492371960295,0.0,0.0
2023-06-22 00:00:00,1152.1202392578125,1169.296404389101,1150.529869,1161.4354185434336,7619166,1152.1202392578125,-0.015393614339985429,,
2023-06-22 18:30:00,1160.5567626953125,1169.1636962890625,1159.28759765625,1167.0869140625,6628570,1142.6915283203125,0.00732260674713503,0.0,0.0
2023-06-23 00:00:00,1142.6915283203125,1151.165969570004,1141.441900396204,1149.1211566554268,6628570,1142.6915283203125,-0.015393675647117244,,
2023-06-25 18:30:00,1151.6959228515625,1160.856689453125,1148.53466796875,1156.9801025390625,12641159,1133.9671630859375,0.007879987125209542,0.0,0.0
2023-06-26 00:00:00,1133.967285,1142.9870354453749,1130.8546930683367,1139.170122793876,12641159,1133.967285,-0.01539350578550891,,
2023-06-26 18:30:00,1152.111328125,1158.1337890625,1147.588623046875,1152.157470703125,9689466,1134.3760986328125,0.016000499630816067,0.0,0.0
2023-06-27 00:00:00,1134.3760986328125,1140.3058517527372,1129.9230146151945,1134.4215309070005,9689466,1134.3760986328125,-0.015393676860248062,,
2023-06-27 18:30:00,1167.3638916015625,1171.2174072265625,1152.75732421875,1159.7491455078125,11354006,1149.3939208984375,0.029080119907769486,0.0,0.0
2023-06-28 00:00:00,1149.3939208984375,1153.1881169201986,1135.0122016455275,1141.896393407388,11354006,1149.3939208984375,-0.015393632467482932,,
2023-06-29 18:30:00,1176.93994140625,1179.8935546875,1169.186767578125,1175.1632080078125,11151555,1158.8226318359375,0.023965691837208203,0.0,0.0
2023-06-30 00:00:00,1158.8226318359375,1161.7307784588777,1151.1888070463274,1157.0732487107562,11151555,1158.8226318359375,-0.015393571866263,,
2023-07-02 18:30:00,1207.1451416015625,1210.0526123046875,1179.2935791015625,1180.5396728515625,12154387,1188.5628662109375,0.04169966001532699,0.0,0.0
2023-07-03 00:00:00,1188.5628662109375,1191.425580555085,1161.1400387375704,1162.3669506539804,12154387,1188.5628662109375,-0.015393571783730353,,
2023-07-03 18:30:00,1194.707763671875,1211.4371337890625,1187.554443359375,1211.4371337890625,8061643,1176.31689453125,0.005170023088914899,0.0,0.0
2023-07-04 00:00:00,1176.316895,1192.7887391966194,1169.2736896643748,1192.7887391966194,8061643,1176.316895,-0.015393612757107822,,
2023-07-04 18:30:00,1192.746337890625,1204.0531005859375,1188.7313232421875,1204.0531005859375,10248062,1174.3856201171875,0.013966851075980724,0.0,0.0
2023-07-05 00:00:00,1174.3856201171875,1185.5183304828597,1170.432411192628,1185.5183304828597,10248062,1174.3856201171875,-0.015393648414723682,,
2023-07-05 18:30:00,1217.78271484375,1220.4132080078125,1188.8466796875,1188.8466796875,19117987,1199.0367431640625,0.03695301950498342,0.0,0.0
2023-07-06 00:00:00,1199.0367431640625,1201.626743759331,1170.5461356600115,1170.5461356600115,19117987,1199.0367431640625,-0.015393527475131452,,
2023-07-06 18:30:00,1215.406005859375,1229.8740234375,1212.821533203125,1216.0521240234375,13375267,1196.6966552734375,0.013652010906785694,0.0,0.0
2023-07-07 00:00:00,1196.696533203125,1210.9418359205672,1194.1518448825288,1197.332705283274,13375267,1196.696533203125,-0.015393598983428736,,
2023-07-09 18:30:00,1262.22509765625,1271.8935546875,1234.5120849609375,1240.9268798828125,33240016,1242.794921875,0.05475787940801391,0.0,0.0
2023-07-10 00:00:00,1242.794922,1252.3145466417045,1215.5085119378623,1221.8245601360636,33240016,1242.794922,-0.015393590012057867,,
2023-07-10 18:30:00,1275.9085693359375,1278.3544921875,1263.4019775390625,1270.462890625,20069348,1256.2677001953125,0.026644498420260954,0.0,0.0
2023-07-11 00:00:00,1256.2677001953125,1258.6759714064597,1243.9536302912918,1250.9058502676546,20069348,1256.2677001953125,-0.015393633691830555,,
2023-07-11 18:30:00,1277.316162109375,1293.12255859375,1274.5009765625,1276.64697265625,18733835,1257.653564453125,0.01675475848880792,0.0,0.0
2023-07-12 00:00:00,1257.6536865234375,1273.2167658916628,1254.8818367760516,1256.994798295393,18733835,1257.6536865234375,-0.015393585526598752,,
2023-07-12 18:30:00,1265.89404296875,1291.738037109375,1263.240478515625,1284.7694091796875,14682934,1246.4073486328125,0.006552166573050355,0.0,0.0
2023-07-13 00:00:00,1246.407227,1271.8533855353082,1243.7945103332902,1264.9920307015198,14682934,1246.407227,-0.015393718042190918,,
2023-07-13 18:30:00,1264.8326416015625,1274.1549072265625,1257.6331787109375,1269.12451171875,15124144,1245.3623046875,0.014782820736615188,0.0,0.0
2023-07-14 00:00:00,1245.362305,1254.5410670168455,1238.2736675009803,1249.5881074417618,15124144,1245.362305,-0.015393606996818576,,
2023-07-16 18:30:00,1290.6766357421875,1299.1451416015625,1258.9715576171875,1267.7401123046875,22220040,1270.8084716796875,0.03638646405167001,0.0,0.0
2023-07-17 00:00:00,1270.8084716796875,1279.1466167196916,1239.5914489485467,1248.225023984058,22220040,1270.8084716796875,-0.015393603256074306,,
2023-07-17 18:30:00,1301.63720703125,1309.482666015625,1288.968994140625,1300.0450439453125,25867313,1281.6002197265625,0.024259151586245586,0.0,0.0
2023-07-18 00:00:00,1281.6002197265625,1289.3249082218797,1269.1270172578058,1280.0325658904894,25867313,1281.6002197265625,-0.015393680509784624,,
2023-07-18 18:30:00,1311.5133056640625,1318.0435791015625,1290.8150634765625,1306.0445556640625,39122156,1291.3243408203125,0.023340418858450285,0.0,0.0
2023-07-19 00:00:00,1291.324462890625,1297.754212251756,1270.9448400838094,1285.9398963552078,39122156,1291.324462890625,-0.01539354780942559,,
2023-07-19 18:30:00,1309.925048828125,1315.4749755859375,1290.0,1290.0,38717624,1289.760498046875,0.014404269780394774,0.0,0.0
2023-07-20 00:00:00,1289.760498046875,1295.224991076979,1270.1421687973038,1270.1421687973038,38717624,1289.760498046875,-0.015393667598989302,,
2023-07-20 18:30:00,1269.375,1307.449951171875,1261.800048828125,1304.5,30249238,1249.8345947265625,-0.01580564614728497,0.0,0.0
2023-07-21 00:00:00,1249.834716796875,1287.3235564344566,1242.3763715855305,1284.4190157057792,30249238,1249.834716796875,-0.015393625369276243,,
2023-07-23 18:30:00,1243.699951171875,1257.4749755859375,1234.6500244140625,1240.5,23727866,1224.554931640625,-0.004908461528995156,0.0,0.0
2023-07-24 00:00:00,1224.5548095703125,1238.117785416934,1215.644194653028,1221.4041174807796,23727866,1224.5548095703125,-0.0153936981210967,,
2023-07-24 18:30:00,1242.9000244140625,1252.5999755859375,1240.0,1247.0,12026020,1223.767333984375,0.014981130040383484,0.0,0.0
2023-07-25 00:00:00,1223.767333984375,1233.3179681079685,1220.9119513502328,1227.8041962368873,12026020,1223.767333984375,-0.015393587620780025,,
2023-07-25 18:30:00,1263.0999755859375,1273.5,1242.5,1242.5,12911012,1243.65625,0.03214062061413436,0.0,0.0
2023-07-26 00:00:00,1243.65625,1253.8961800235134,1223.3733833366434,1223.3733833366434,12911012,1243.65625,-0.015393655262258887,,
2023-07-26 18:30:00,1251.3499755859375,1268.824951171875,1245.175048828125,1267.0250244140625,17226898,1232.087158203125,0.0061863763286176265,0.0,0.0
2023-07-27 00:00:00,1232.0872802734375,1249.2932542715916,1226.0074074454076,1247.521034743089,17226898,1232.0872802734375,-0.015393531536595395,,
2023-07-27 18:30:00,1263.925048828125,1271.425048828125,1250.2750244140625,1256.0250244140625,20827852,1244.4686279296875,0.025840513950944777,0.0,0.0
2023-07-28 00:00:00,1244.4686279296875,1251.853175548335,1231.0287272255082,1236.690213733138,20827852,1244.4686279296875,-0.015393650846999951,,
2023-07-30 18:30:00,1274.625,1276.949951171875,1258.9749755859375,1263.925048828125,8551174,1255.0037841796875,0.024232328074417664,0.0,0.0
2023-07-31 00:00:00,1255.003906,1257.2930680054526,1239.594792375287,1244.468666067682,8551174,1255.003906,-0.015393620868883073,,
2023-07-31 18:30:00,1256.5999755859375,1279.5,1252.6500244140625,1277.5,9536632,1237.25634765625,0.0012717646361950496,0.0,0.0
2023-08-01 00:00:00,1237.256348,1259.803857697837,1233.36720054875,1257.8346449464532,9536632,1237.256348,-0.015393624034504616,,
2023-08-01 18:30:00,1243.175048828125,1256.0,1231.800048828125,1254.5999755859375,12748214,1224.0380859375,0.004783730419078092,0.0,0.0
2023-08-02 00:00:00,1224.0379638671875,1236.665491369381,1212.8380673987745,1235.2870185350291,12748214,1224.0379638671875,-0.015393717062594736,,
2023-08-02 18:30:00,1237.949951171875,1250.449951171875,1229.0250244140625,1237.6500244140625,10168350,1218.8934326171875,0.01136565018027258,0.0,0.0
2023-08-03 00:00:00,1218.8934326171875,1231.201012494138,1210.1058926997707,1218.5981228148664,10168350,1218.8934326171875,-0.015393609843958656,,
2023-08-03 18:30:00,1254.7750244140625,1258.0,1235.800048828125,1249.4000244140625,22885610,1235.45947265625,0.029437841600172154,0.0,0.0
2023-08-04 00:00:00,1235.459473,1238.6348041373592,1216.776590964359,1230.1672134573323,22885610,1235.459473,-0.015393637136730809,,
2023-08-06 18:30:00,1261.925048828125,1264.199951171875,1252.5,1260.5,5982870,1242.4993896484375,0.021421646283435125,0.0,0.0
2023-08-07 00:00:00,1242.499512,1244.7393951840495,1233.2195480808575,1241.0963994857652,5982870,1242.499512,-0.015393574163667045,,
2023-08-07 18:30:00,1254.324951171875,1267.2249755859375,1249.7750244140625,1264.0,9844072,1235.016357421875,0.00951745981198826,0.0,0.0
2023-08-08 00:00:00,1235.0162353515625,1247.7176805176769,1230.5363488514104,1244.5423492739476,9844072,1235.0162353515625,-0.015393711017446465,,
2023-08-08 18:30:00,1262.5999755859375,1264.5,1240.550048828125,1252.425048828125,11486586,1243.1640625,0.02233471872256243,0.0,0.0
2023-08-09 00:00:00,1243.1641845703125,1245.0349610213225,1221.453682631652,1233.1458852114292,11486586,1243.1641845703125,-0.015393466966134972,,
2023-08-09 18:30:00,1268.2249755859375,1275.0,1254.2249755859375,1262.4749755859375,15470598,1248.7025146484375,0.020158874689819806,0.0,0.0
2023-08-10 00:00:00,1248.702392578125,1255.3731247892665,1234.9179033647526,1243.0409059369183,15470598,1248.702392578125,-0.01539362761626173,,
2023-08-10 18:30:00,1273.574951171875,1279.425048828125,1256.175048828125,1266.2249755859375,22179330,1253.969970703125,0.01991872422250829,0.0,0.0
2023-08-11 00:00:00,1253.969970703125,1259.7300139419374,1236.837916549459,1246.733138146324,22179330,1253.969970703125,-0.015393660538557619,,
2023-08-13 18:30:00,1288.625,1291.1500244140625,1262.5,1269.5,9575812,1268.788330078125,0.02763625135093406,0.0,0.0
2023-08-14 00:00:00,1268.788330078125,1271.274485095857,1243.065489745762,1249.9577340453427,9575812,1268.788330078125,-0.015393671488505234,,
2023-08-15 18:30:00,1287.574951171875,1291.4000244140625,1275.5,1275.5,10203112,1267.754638671875,0.014806741714430194,0.0,0.0
2023-08-16 00:00:00,1267.7545166015625,1271.5207081344915,1255.8654425931288,1255.8654425931288,10203112,1267.7545166015625,-0.015393616155916279,,
2023-08-16 18:30:00,1269.0,1289.050048828125,1266.425048828125,1283.550048828125,13673744,1249.46533203125,0.0009824326256602234,0.0,0.0
2023-08-17 00:00:00,1249.4654541015625,1269.2068594315797,1246.930140835009,1263.791524524126,13673744,1249.4654541015625,-0.015393653190258094,,
2023-08-17 18:30:00,1278.4000244140625,1288.800048828125,1254.2750244140625,1265.625,18639978,1258.720703125,0.02315755927266161,0.0,0.0
2023-08-18 00:00:00,1258.7208251953125,1268.960755625946,1234.9671961841154,1246.142454602955,18639978,1258.7208251953125,-0.015393616116183728,,
2023-08-20 18:30:00,1260.0,1277.7249755859375,1257.824951171875,1269.9749755859375,9221746,1244.986328125,0.0010162498141628173,4.5,0.0
2023-08-21 00:00:00,1244.986328,1262.5000997685252,1242.8371963360953,1254.8424457661688,9221746,1244.986328,-0.011915612698412681,,
2023-08-21 18:30:00,1259.699951171875,1268.9749755859375,1249.5,1258.449951171875,7713044,1244.68994140625,0.011818301005370513,0.0,0.0
2023-08-22 00:00:00,1244.689941,1253.8544488619668,1234.6115281978846,1243.4548358358238,7713044,1244.689941,-0.011915543981653287,,
2023-08-22 18:30:00,1261.0999755859375,1271.425048828125,1258.4749755859375,1262.0999755859375,9517952,1246.0733642578125,0.013184034067756256,0.0,0.0
2023-08-23 00:00:00,1246.073242,1256.2752862282496,1243.4795205761563,1247.061326610869,9517952,1246.073242,-0.011915576779672699,,
2023-08-23 18:30:00,1239.9000244140625,1269.949951171875,1235.5,1269.949951171875,14140020,1225.1258544921875,-0.004954137026511485,0.0,0.0
2023-08-24 00:00:00,1225.1258544921875,1254.8177179260883,1220.7782590700383,1254.8177179260883,14140020,1225.1258544921875,-0.011915613864800778,,
2023-08-24 18:30:00,1234.175048828125,1252.5,1221.300048828125,1228.0,22222400,1219.4691162109375,0.007386338556774952,0.0,0.0
2023-08-25 00:00:00,1219.4691162109375,1237.5757146480018,1206.747529523438,1213.3676467766436,22222400,1219.4691162109375,-0.011915597087423735,,
2023-08-27 18:30:00,1221.875,1242.0,1215.550048828125,1236.0,12580826,1207.315673828125,0.0019728943989478775,0.0,0.0
2023-08-28 00:00:00,1207.315673828125,1227.2008731617648,1201.0660879981488,1221.272366528133,12580826,1207.315673828125,-0.01191556106138103,,
2023-08-28 18:30:00,1210.175048828125,1226.7249755859375,1204.074951171875,1226.0250244140625,16876644,1195.755126953125,0.0023683739571884743,0.0,0.0
2023-08-29 00:00:00,1195.755126953125,1212.107851949824,1189.7277154191993,1211.4162410930337,16876644,1195.755126953125,-0.011915566999140759,,
2023-08-29 18:30:00,1209.0250244140625,1221.5,1207.5,1216.0,12168946,1194.6187744140625,0.011097504130925362,0.0,0.0
2023-08-30 00:00:00,1194.618652,1206.9449799395882,1193.1117996537475,1201.510516255865,12168946,1194.618652,-0.011915694152851986,,
2023-08-30 18:30:00,1203.5,1212.5,1199.949951171875,1211.5,21638600,1189.1595458984375,0.007434462859868152,0.0,0.0
2023-08-31 00:00:00,1189.1595458984375,1198.0523052778192,1185.6517981191516,1197.0642209023324,21638600,1189.1595458984375,-0.011915624513138767,,
2023-08-31 18:30:00,1206.324951171875,1212.824951171875,1200.824951171875,1203.2750244140625,18112842,1191.950927734375,0.014434905166966994,0.0,0.0
2023-09-01 00:00:00,1191.950927734375,1198.3734766692594,1186.5164632510111,1188.9373425267036,18112842,1191.950927734375,-0.011915548479318527,,
2023-09-03 18:30:00,1205.3499755859375,1211.824951171875,1202.6500244140625,1206.324951171875,9347626,1190.987548828125,0.011241274736897955,0.0,0.0
2023-09-04 00:00:00,1190.9874267578125,1197.3852486913688,1188.3196473047951,1191.9507848594153,9347626,1190.9874267578125,-0.011915666917521772,,
2023-09-04 18:30:00,1211.800048828125,1216.9749755859375,1206.2249755859375,1210.0,8675876,1197.36083984375,0.017475098059573924,0.0,0.0
2023-09-05 00:00:00,1197.3607177734375,1202.4739821466742,1191.852074903386,1195.582117616625,8675876,1197.3607177734375,-0.011915605275516494,,
2023-09-05 18:30:00,1214.3499755859375,1218.074951171875,1208.625,1210.550048828125,8200370,1199.8802490234375,0.01418892198509103,0.0,0.0
2023-09-06 00:00:00,1199.880371,1203.560961679848,1194.2236115362405,1196.125722417537,8200370,1199.880371,-0.011915514371345748,,
2023-09-06 18:30:00,1216.0,1219.125,1205.5,1210.8499755859375,13652572,1201.5107421875,0.013434363449554176,0.0,0.0
2023-09-07 00:00:00,1201.510742,1204.5985062247828,1191.1358550222296,1196.4220829309013,13652572,1201.510742,-0.011915508223684257,,
2023-09-07 18:30:00,1224.0999755859375,1228.0,1211.4749755859375,1220.0,23109288,1209.51416015625,0.0188006921588868,0.0,0.0
2023-09-08 00:00:00,1209.5140380859375,1213.3675912039566,1197.039473070506,1205.4629163426932,23109288,1209.5140380859375,-0.011915642342054777,,
2023-09-10 18:30:00,1237.300048828125,1238.425048828125,1226.0,1226.0,13271074,1222.5570068359375,0.022972871638727632,0.0,0.0
2023-09-11 00:00:00,1222.5570068359375,1223.6686019045655,1211.3916036780722,1211.3916036780722,13271074,1222.5570068359375,-0.011915494552959038,,
2023-09-11 18:30:00,1219.425048828125,1241.5,1217.9749755859375,1241.5,16255666,1204.8948974609375,-0.0025618093800944264,0.0,0.0
2023-09-12 00:00:00,1204.89502,1226.706937,1203.4622246012573,1226.706937,16255666,1204.89502,-0.011915475118449037,,
2023-09-12 18:30:00,1225.5250244140625,1231.324951171875,1213.125,1220.0,12803338,1210.9222412109375,0.017121827272605472,0.0,0.0
2023-09-13 00:00:00,1210.9222412109375,1216.653058753229,1198.6699696902265,1205.4630504045967,12803338,1210.9222412109375,-0.011915532455248568,,
2023-09-13 18:30:00,1226.6500244140625,1232.9000244140625,1222.5,1230.0,9209636,1212.0338134765625,0.01298826850136714,0.0,0.0
2023-09-14 00:00:00,1212.0338134765625,1218.2093412827492,1207.9332388900991,1215.3438722575231,9209636,1212.0338134765625,-0.011915551010143854,,
2023-09-14 18:30:00,1228.925048828125,1234.0,1224.75,1234.0,25468592,1214.28173828125,0.0139362740244946,0.0,0.0
2023-09-15 00:00:00,1214.281738,1219.296218648912,1210.156437431325,1219.296218648912,25468592,1214.281738,-0.01191554427350039,,
2023-09-17 18:30:00,1218.2249755859375,1225.5,1216.0250244140625,1220.0250244140625,7516300,1203.7091064453125,0.0032473827634371677,0.0,0.0
2023-09-18 00:00:00,1203.709228515625,1210.8975674516837,1201.535490839137,1205.487828880595,7516300,1203.709228515625,-0.011915489635509036,,
2023-09-19 18:30:00,1191.074951171875,1213.800048828125,1177.5,1211.5250244140625,57081884,1176.8826904296875,-0.010496120694638345,0.0,0.0
2023-09-20 00:00:00,1176.8826904296875,1199.3370070481767,1163.4694916701224,1197.089090701199,57081884,1176.8826904296875,-0.011915506012635024,,
2023-09-20 18:30:00,1182.4000244140625,1195.050048828125,1180.0,1187.4749755859375,12226182,1168.31103515625,0.004688091709769804,0.0,0.0
2023-09-21 00:00:00,1168.311035,1180.8103271156433,1165.9396084396587,1173.3255153106452,12226182,1168.311035,-0.011915586200232364,,
2023-09-21 18:30:00,1177.4749755859375,1191.2249755859375,1175.0,1188.0,19176786,1163.4447021484375,0.007843750774756186,0.0,0.0
2023-09-22 00:00:00,1163.4447021484375,1177.0308632017377,1160.9992172819989,1173.8443150051187,19176786,1163.4447021484375,-0.011915559760001027,,
2023-09-24 18:30:00,1170.2249755859375,1180.3499755859375,1167.550048828125,1175.199951171875,14254884,1156.281005859375,0.005827757369971653,0.0,0.0
2023-09-25 00:00:00,1156.2811279296875,1166.2854832156668,1153.638074334712,1161.1968240581607,14254884,1156.2811279296875,-0.011915527310693563,,
2023-09-25 18:30:00,1171.25,1175.0999755859375,1167.800048828125,1169.2750244140625,10087782,1157.2938232421875,0.012945703003139242,0.0,0.0
2023-09-26 00:00:00,1157.2938232421875,1161.0979239595738,1153.8849803976211,1155.3423807263628,10087782,1157.2938232421875,-0.011915625833778032,,
2023-09-26 18:30:00,1184.449951171875,1185.9000244140625,1169.25,1171.75,11722778,1170.336669921875,0.023465197328720766,0.0,0.0
2023-09-27 00:00:00,1170.3365478515625,1171.7693426359383,1155.3177128519037,1157.7879239120955,11722778,1170.3365478515625,-0.0119155759231101,,
2023-09-27 18:30:00,1167.050048828125,1191.5,1162.5,1191.5,14518346,1153.14404296875,-0.0028081657617807787,0.0,0.0
2023-09-28 00:00:00,1153.144043,1177.3026603074284,1148.6482103293206,1177.3026603074284,14518346,1153.144043,-0.011915517969506517,,
2023-09-28 18:30:00,1172.5,1184.550048828125,1167.050048828125,1170.9000244140625,12342014,1158.529052734375,0.01678537656895296,0.0,0.0
2023-09-29 00:00:00,1158.529052734375,1170.435518964013,1153.1440405649926,1156.9481416896208,12342014,1158.529052734375,-0.011915520055970186,,
2023-10-02 18:30:00,1159.074951171875,1167.800048828125,1158.0,1164.9749755859375,8859056,1145.263916015625,0.00047119960972197283,0.0,0.0
2023-10-03 00:00:00,1145.263916015625,1153.885049186791,1144.2017734963838,1151.0936382939,8859056,1145.263916015625,-0.011915566928856869,,
2023-10-03 18:30:00,1157.074951171875,1159.5,1147.550048828125,1154.5,10286386,1143.287841796875,0.010312937473260009,0.0,0.0
2023-10-04 00:00:00,1143.2877197265625,1145.683872665596,1133.8763122199225,1140.7434506187417,10286386,1143.2877197265625,-0.011915590629067663,,
2023-10-04 18:30:00,1157.050048828125,1164.699951171875,1154.5,1159.625,10953682,1143.26318359375,0.012037502777388465,0.0,0.0
2023-10-05 00:00:00,1143.2630615234375,1150.821810414835,1140.743398149127,1145.8073305142325,10953682,1143.2630615234375,-0.011915636076979652,,
2023-10-05 18:30:00,1159.0,1162.4000244140625,1156.0250244140625,1158.5250244140625,5431026,1145.1898193359375,0.013764932154453069,0.0,0.0
2023-10-06 00:00:00,1145.189941,1148.5494528467332,1142.2504141267464,1144.7206253894865,5431026,1145.189941,-0.011915495254529729,,
2023-10-08 18:30:00,1149.125,1155.9749755859375,1147.5,1154.050048828125,7576878,1135.4326171875,0.0034361627352086366,0.0,0.0
